"Co","Whse","ItemCode","ItemDescription","DisplayDescription","CommodityCode","CommodityClass","ItemCode","OHQty","AllocQty","AvailQty","WAC","ExtWAC","Loc1","Loc2","Loc3","Manufacturer","MfrPartNumber"
"  171","71CRL","PP25PB-16V-8","POWER ADAPTER ONT BLK PRECISIO","","OSP","ONTAC","|PP25PB-16V-8",41460.0000,740.0000,40720.0000,12.914651,535441.43,"1","","","PRECISION POWER LLC","PP25PB-16V-8"
"  171","71CRL","OD-ONT-ENC-FR","ENCLOSURE ONT OUTDOOR MOQ 9","","OSP","ONTAC","|OD-ONT-ENC-FR",15975.0000,108.0000,15867.0000,28.524491,455678.74,"1","","","TII INDUSTRIES","OD-ONT-ENC-FR"
"  171","71CRL","OD-ONT-SSC-FR","COVER FOR SLACK STORAGE ENCLOS","","OSP","ONTAC","|OD-ONT-SSC-FR",40740.0000,.0000,40740.0000,6.824851,278044.43,"1","","","TII INDUSTRIES","OD-ONT-SSC-FR"
"  171","71CRL","OD-ONT-SSENC-FR","ENCLOSURE ONT SLACK STORAGE FO","","OSP","ONTAC","|OD-ONT-SSENC-FR",32301.0000,90.0000,32211.0000,8.121544,262333.99,"1","","","TII INDUSTRIES","OD-ONT-SSENC-FR"
"  171","71CRL","561570","ADAPTER FOR EERO POE6 2.5G POE","","OSP","ADAPT","|561570",50.0000,.0000,50.0000,21.960000,1098.00,"1","","","INTELLINET","561570"
"  171","71CRL","FMX884","ONT XGS PON MDU ONT FMX884","","OSP","ONT","|FMX884",2710.0000,.0000,2710.0000,674.059114,1826700.20,"1","","","CAMBRIDGE INDUSTRIES USA INC.","FMX884"
"  171","71CRL","SFIT-FT04AGC-002","SFIT-1X4 SPLITTER SCAPC DUAL I","","OSP","FTRTV","|SFIT-FT04AGC-002",25.0000,.0000,25.0000,197.015200,4925.38,"1","","","PPC","SFIT-FT04AGC-002"
"  171","71CRL","SFIT-FT32AGC-002","SPLITTER DUAL SFIT 1X32 SCAPCD","","OSP","FTRTV","|SFIT-FT32AGC-002",5.0000,.0000,5.0000,671.150000,3355.75,"1","","","FUTURELINK","SFIT-FT32AGC-002"
"  171","71CRL","SFIT-FT32CNN-001","SFIT-DUAL 1X32 SPLITTER SCAPC-","","OSP","FTRTV","|SFIT-FT32CNN-001",20.0000,.0000,20.0000,671.150000,13423.00,"1","","","FUTURELINK","SFIT-FT32CNN-001"
"  171","71CRL","ONT-PWRMLX-UKIT","FOA NETSTD KIT IDC MOUNT AND C","","OSP","KIT","|ONT-PWRMLX-UKIT",6800.0000,.0000,6800.0000,6.495000,44166.00,"1","","","TII INDUSTRIES","ONT-PWRMLX-UKIT"
"  171","71CRL","8809662960224","HAND SANITIZER WITHPUMP 70% AL","","SAFE","CLEANER","|8809662960224",14062.0000,.0000,14062.0000,6.386750,89810.48,"1","","","BONANGE","8809662960224"
"  171","71CRL","1522812","TUB ALL PURPOSE UTILITY FOR MI","","TOOL","BUCKET","|1522812",4.0000,.0000,4.0000,17.568571,70.27,"1","","","SPECIALTY TOOLS","1522812"
"  171","71CRL","HWSIMLIC","CARD SIM 50 X RAEMIS SIM CARD","","WRLS","FWB","|HWSIMLIC",1897.0000,.0000,1897.0000,11.042904,20948.39,"1","","","DRUID SOFTWARE LTD","FWA_USR/SIM"
"  171","71CRL","RW-9614-5359","ANTENNA TURBOGAIN SUBSCRIBER A","","WRLS","FWB","|RW-9614-5359",212.0000,.0000,212.0000,102.000000,21624.00,"1","","","RADWIN","RW-9614-5359"
"  171","71CRL","WLTGG-122-HGA_48","ANTENNA LTE CPE CAT 12 B48 HE","","WRLS","FWB","|WLTGG-122-HGA_48",1701.0000,.0000,1701.0000,195.112072,331885.63,"1","","","GEMTEK TECHNOLOGY CO., LTD.","WLTGG-122-HGA_48"
"  171","71CRL","3DB17010HBAC","SOFTWARE 18A UR SW ELECTRONIC","","WRLS","SOFTWARE","|3DB17010HBAC",55.0000,.0000,55.0000,250.000000,13750.00,"1","","","ALCATEL-LUCENT NORTH AMERICA","3DB17010HBAC"
"  171","71CRL","3DB17020BBAA","SOFTWARE WAVENCE 18A USD CARD","","WRLS","SOFTWARE","|3DB17020BBAA",42.0000,.0000,42.0000,25.000000,1050.00,"1","","","ALCATEL-LUCENT NORTH AMERICA","3DB17020BBAA"
"  171","71CRL","3DB19275AGAA","SOFTWARE WAVENCE 18A O&M MANUA","","WRLS","SOFTWARE","|3DB19275AGAA",52.0000,.0000,52.0000,23.000000,1196.00,"1","","","ALCATEL-LUCENT NORTH AMERICA","3DB19275AGAA"
"  171","71CRU","DSL-6300V","MODEM HIGH SPEED VDSL2 BROADBA","","CPE","FIBOP","|DSL-6300V",53.0000,.0000,53.0000,1.000000,53.00,"1","","","D-LINK USA","DSL-6300V-RF"
"  171","71CRU","519403-003-00","STB QIP2500/0006 SD PHASE 3 (O","","CPE","STB","|519403-003-00",840.0000,.0000,840.0000,1.000000,840.00,"1","","","ARRIS","519403-003-00"
"  171","71CRU","533196-004-00","STB DCT700/ USP 2.7 CLEAN AND","","CPE","STB","|533196-004-00",140.0000,.0000,140.0000,1.000000,140.00,"1","","","ARRIS","533196-004-00"
"  171","71CRU","594470-002-00","STB QIP7232/A384/014/500 TERMI","","CPE","STB","|594470-002-00",320.0000,.0000,320.0000,1.000000,320.00,"1","","","ARRIS","594470-002-00"
"  171","71CRU","598184-001-00","STB VMS1100 HD DVR 6-TUNER HOS","","CPE","STB","|598184-001-00",136.0000,.0000,136.0000,1.000000,136.00,"1","","","ARRIS","598184-001-00"
"  171","71CRU","599049-002-00","RG SNGL PLAY NVG443B XDSL GW 2","","CPE","RG","|599049-002-00",1918.0000,.0000,1918.0000,1.000000,1918.00,"1","","","VANTIVA","599049-002-00"
"  171","71CRU","594938-002-00","STB QIP7100/A384/015 64MB FLAS","","CPE","STB","|594938-002-00",720.0000,8.0000,712.0000,1.000000,720.00,"1","","","ARRIS","594938-002-00"
"  171","71CRU","598185-002-00","STB IPC1100 HD IP CLIENT TERMI","","CPE","STB","|598185-002-00",770.0000,.0000,770.0000,1.000000,770.00,"1","","","ARRIS","598185-002-00"
"  171","71CRU","599052-002-00","RRG TRIPLE PLAY NVG468MQ FTTXG","","CPE","RG","|599052-002-00",2747.0000,.0000,2747.0000,1.000000,2747.00,"1","","","ARRIS","599052-002-00"
"  171","71CRU","N010011","EERO 6 BULK DUAL-BAND MESH WIF","","CPE","RG","|N010011",1320.0000,.0000,1320.0000,1.000000,1320.00,"1","","","EERO LLC","N010011"
"  171","71CRU","599104-001-00","C/T 612933-002-00 STB IPC4100","","CPE","STB","|599104-001-00",840.0000,.0000,840.0000,1.000000,840.00,"1","","","ARRIS","599104-001-00"
"  171","71CRU","861H-G1-SPLIT VAL","MODEM 861H-G1 ATM-BASEDVDSL CL","","CPE","MODEM","|861H-G1-SPLIT VAL",19.0000,.0000,19.0000,1.000000,19.00,"1","","","ZYXEL","91-004-402004-RF"
"  171","71CRU","253961799","ROUTER 5290 V2 FIBER WRLSFRW22","","CPE","RG","|253961799",2060.0000,.0000,2060.0000,1.000000,2060.00,"1","","","SAGEM","253961799"
"  171","71CRU","A90-28MA208A","SHELF 8 SLOT 200M WW 25PR AMP","","NETWORK","SHELF","|A90-28MA208A",9.0000,.0000,9.0000,1.000000,9.00,"1","","","WESTELL","A90-28MA208A"
"  171","71CRU","0920-0089","ONT MDU621 W/ETHERNET","","NETWORK","NID","|0920-0089",19.0000,.0000,19.0000,1.000000,19.00,"1","","","TELLABS","0920-0089"
"  171","71CRU","1180001L1S-RF","SHELF TA1500 23IN WITH REDUNDA","","NETWORK","SHELF","|1180001L1S-RF",56.0000,.0000,56.0000,1.000000,56.00,"1","","","ADTRAN","1180001L1S"
"  171","71CRU","3FE51852AA01-RF","CARD I-211M-H JI-ONT","","NETWORK","CARD","|3FE51852AA01-RF",2.0000,.0000,2.0000,1.000000,2.00,"1","","","ALCATEL-LUCENT NORTH AMERICA","3FE51852AA01"
"  171","71CRU","3FE54532AC-RF","NID HARDENED I211M-K VZ JUST I","","NETWORK","NID","|3FE54532AC-RF",213.0000,.0000,213.0000,1.000000,213.00,"1","","","ALCATEL-LUCENT NORTH AMERICA","3FE54532AC"
"  171","71CRU","544653-001-00","ENCLOSURE 1000JI INTEGRATED","","NETWORK","CARD","|544653-001-00",37.0000,.0000,37.0000,1.000000,37.00,"1","","","MOTOROLA","544653-001-00"
"  171","71CRU","878503012-RF","NID 9145E DC POWER PLUG 3 POSI","","NETWORK","NID","|878503012-RF",4.0000,.0000,4.0000,1.000000,4.00,"1","","","CANOGA PERKINS","878503012"
"  171","71CRU","DIN-1C-50-W","CABLE ONT POWER DIN WHITE 50FT","","OSP","ONTAC","|DIN-1C-50-W",589.0000,.0000,589.0000,1.000000,589.00,"1","","","TII INDUSTRIES","DIN-1C-50-W"
"  171","71CRU","0920-0134","ONT 611I","","OSP","ONT","|0920-0134",16.0000,.0000,16.0000,1.000000,16.00,"1","","","TELLABS","0920-0134"
"  171","71CRU","3EM21550AADUP","ONT O-24121V-A VDSL2 MDU ONT W","","OSP","ONT","|3EM21550AADUP",101.0000,.0000,101.0000,1.000000,101.00,"1","","","ALCATEL-LUCENT NORTH AMERICA","3EM21550AADUP"
"  171","71CRU","3FE51063BA","ONT MDU O-24121V-A VDSL2 RACK","","OSP","ONTAC","|3FE51063BA",70.0000,.0000,70.0000,1.000000,70.00,"1","","","ALCATEL-LUCENT NORTH AMERICA","3FE51063BA"
"  171","71CRU","3MV00635AA","HOLDER D CELL FOR BATTERY BACK","","OSP","MISC","|3MV00635AA",2431.0000,.0000,2431.0000,1.000000,2431.00,"1","","","ALCATEL-LUCENT NORTH AMERICA","3MV00635AA"
"  171","71CRU","536642-001-00","ONT 1000M-OPT UNKITTED","PRS REQUEST:  207326","OSP","ONT","|536642-001-00",182.0000,.0000,182.0000,1.000000,182.00,"1","","","MOTOROLA","536642-001-00"
"  171","71CRU","536642-003-00","ONT 1000M3-OPT UNKITTED","","OSP","ONT","|536642-003-00",45.0000,.0000,45.0000,1.000000,45.00,"1","","","MOTOROLA","536642-003-00"
"  171","71CRU","537267-003-00","ONT 1000GT2-OPT REV3 - UNKIT","","OSP","ONT","|537267-003-00",499.0000,.0000,499.0000,1.000000,499.00,"1","","","MOTOROLA","537267-003-00"
"  171","71CRU","537267-004-00","ONT 1000GT3-OPT/MB-70-VZ(OBSOL","PRS REQUEST:  207327","OSP","ONT","|537267-004-00",264.0000,.0000,264.0000,1.000000,264.00,"1","","","MOTOROLA","537267-004-00"
"  171","71CRU","546591-001-00","ONT JI MOCA 2-POTS 1 RF PORT 1","","OSP","ONT","|546591-001-00",41.0000,.0000,41.0000,1.000000,41.00,"1","","","GENERAL INSTRUMENT CORPORATION","546591-001-00"
"  171","71CRU","546595-001-00","ONT MOTO GPON 1000GJI (FTR CLE","","OSP","ONT","|546595-001-00",53.0000,.0000,53.0000,1.000000,53.00,"1","","","MOTOROLA","546595-001-00"
"  171","71CRU","546595-003-00","ONT 1000GJ2-OPT/SOPS/SBBPS (FT","","OSP","ONT","|546595-003-00",650.0000,.0000,650.0000,1.000000,650.00,"1","","","MOTOROLA","546595-003-00"
"  171","71CRU","546595-007-00","ONT 1000GJ4 (DELTA 2G) CT  113","","OSP","ONT","|546595-007-00",100.0000,.0000,100.0000,1.000000,100.00,"1","","","MOTOROLA","546595-007-00"
"  171","71DEN","D-144-LA-8WF12NS","C/T 144ZC5-14700S53 CABLE FIBE","","OSP","CBL-F","|D-144-LA-8WF12NS",1544.0000,.0000,1544.0000,1.070000,1652.08,"A10599001","","","COMMSCOPE","D-144-LA-8WF12NS"
"  171","71DEN","144EC4-14100D53","C/T 144ZC4-14700S53 CABLE FIBE","","OSP","CBL-F","|144EC4-14100D53",2724.0000,.0000,2724.0000,.879000,2394.40,"A45495002","","","CORNING","144EC4-14100D53"
"  171","71DEN","R10723D01","CABLE FIBER RIBBON NA 72CT C/T","","OSP","CBL-F","|R10723D01",3925.0000,.0000,3925.0000,.720000,2826.00,"A55245495001","","","SUPERIOR","R10723D01"
"  171","71DEN","144EC4-14100D53","C/T 144ZC4-14700S53 CABLE FIBE","","OSP","CBL-F","|144EC4-14100D53",1702.0000,.0000,1702.0000,.879000,1496.06,"A29920001","","","CORNING","144EC4-14100D53"
"  171","71DER","304CREOSOTESYP","POLE 30/4 CREOSOTE SOUTHERN YE","","OSP","POLE","|304CREOSOTESYP",43.0000,.0000,43.0000,350.968377,15091.64,"POLEYARD","","","STELLA JONES CORP","10119024"
"  171","71DER","354CREOSOTESYP","POLE 35/4 CREOSOTE SOUTHERN YE","","OSP","POLE","|354CREOSOTESYP",14.0000,.0000,14.0000,462.948177,6481.27,"POLEYARD","","","STELLA JONES CORP","10119292"
"  171","71DER","35/4-LUF","C/T 354CREOSOTESYP POLE 35/4 S","","OSP","POLE","|35/4-LUF",2.0000,.0000,2.0000,300.492158,600.98,"POLEYARD","","","LUFKIN CREOSOTING","35/4-LUF"
"  171","71DER","45/3-LUF","C/T 453CREOSOTESYP POLE 45/3 S","","OSP","POLE","|45/3-LUF",2.0000,.0000,2.0000,499.719931,999.44,"POLEYARD","","","STELLA JONES CORP","45/3-LUF"
"  171","71DIC","2036322","CABLE COPPER ANMA 100/24 FILLE","","OSP","CBL-C","|2036322",1100.0000,.0000,1100.0000,2.441000,2685.10,"I1007550331","","","PRYSMIAN","2036322"
"  171","71DIC","R20963DS1","C/T 096EC5-14100D53 CABLE FIBE","","OSP","CBL-F","|R20963DS1",1578.0000,.0000,1578.0000,.871000,1374.44,"A43467001","","","SUPERIOR","R20963DS1"
"  171","71DIC","R10723D01","CABLE FIBER RIBBON NA 72CT C/T","","OSP","CBL-F","|R10723D01",999.0000,.0000,999.0000,.638000,637.36,"A06677001","","","SUPERIOR","R10723D01"
"  171","71FHO","RCD1A1J12HB144E3","CABLE FIBER RIBBON ARMOR 144CT","","OSP","CBL-F","|RCD1A1J12HB144E3",6888.0000,.0000,6888.0000,.880889,6067.56,"TX001516","DNSRC","MASTER REEL","PRYSMIAN","RCD1A1J-12-HB-144-E3"
"  171","71FHO","RCD1A1J12HB144E3","CABLE FIBER RIBBON ARMOR 144CT","","OSP","CBL-F","|RCD1A1J12HB144E3",10804.0000,.0000,10804.0000,.880889,9517.12,"TX001514","DNSRC","MASTER REEL","PRYSMIAN","RCD1A1J-12-HB-144-E3"
"  171","71FHO","096ZV4-44100D53","CABLE FIBER RIBBON 96 NA RPX C","","OSP","CBL-F","|096ZV4-44100D53",1874.0000,.0000,1874.0000,.706507,1323.99,"TX001447","DNSRC","MASTER REEL","CORNING","096ZV4-44100D53"
"  171","71FHO","144ZV4-44100D53","CABLE FIBER RIBBON 144 NA RPX","","OSP","CBL-F","|144ZV4-44100D53",1416.0000,.0000,1416.0000,.954551,1351.64,"TX001548","DNSRC","MASTER REEL","CORNING","144ZV4-44100D53"
"  171","71FHO","144ZV4-44100D53","CABLE FIBER RIBBON 144 NA RPX","","OSP","CBL-F","|144ZV4-44100D53",2930.0000,.0000,2930.0000,.954551,2796.83,"TX001552","DNSRC","MASTER REEL","CORNING","144ZV4-44100D53"
"  171","71FHO","LWSE2889C72400N1","C/T LWSE288BLC288100 CABLE FIB","","OSP","CBL-F","|LWSE2889C72400N1",19500.0000,.0000,19500.0000,1.529333,29821.99,"TX002172","DNSRC","MASTER REEL","AFL","LWSE2889C72400N1D"
"  171","71FHO","LWSE2889C72400N1","C/T LWSE288BLC288100 CABLE FIB","","OSP","CBL-F","|LWSE2889C72400N1",38592.0000,.0000,38592.0000,1.529333,59020.02,"CT002955","DNSRC","MASTER REEL","AFL","LWSE2889C72400N1D"
"  171","71FHO","R20483DS1","C/T 048EC5-14100D53 CABLE FIBE","","OSP","CBL-F","|R20483DS1",40000.0000,.0000,40000.0000,.580063,23202.52,"TX001420","DNSRC","MASTER REEL","SUPERIOR","R20483DS1"
"  171","71FHO","048ZC5-14700S53","CABLE FIBER ROCKETRIBBON 48 AR","","OSP","CBL-F","|048ZC5-14700S53",40672.0000,.0000,40672.0000,.464798,18904.26,"TX002384","DNSRC","MASTER REEL","CORNING","048ZC5-14700S53"
"  171","71FHO","048ZC5-14700S53","CABLE FIBER ROCKETRIBBON 48 AR","","OSP","CBL-F","|048ZC5-14700S53",40790.0000,.0000,40790.0000,.464798,18959.11,"TX002383","DNSRC","MASTER REEL","CORNING","048ZC5-14700S53"
"  171","71FHO","096ZC5-14700S53","CABLE FIBER ROCKETRIBBON 96 AR","","OSP","CBL-F","|096ZC5-14700S53",28652.0000,.0000,28652.0000,.737137,21120.45,"TX002362","DNSRC","MASTER REEL","CORNING","096ZC5-14700S53"
"  171","71FHO","096ZC5-14700S53","CABLE FIBER ROCKETRIBBON 96 AR","","OSP","CBL-F","|096ZC5-14700S53",40654.0000,.0000,40654.0000,.737137,29967.57,"TX002367","DNSRC","MASTER REEL","CORNING","096ZC5-14700S53"
"  171","71FHO","096ZC5-14700S53","CABLE FIBER ROCKETRIBBON 96 AR","","OSP","CBL-F","|096ZC5-14700S53",41054.0000,.0000,41054.0000,.737137,30262.42,"TX002364","DNSRC","MASTER REEL","CORNING","096ZC5-14700S53"
"  171","71FHO","288ZV4-14700S53","CABLE FIBER ROCKET RIBBON NA 2","","OSP","CBL-F","|288ZV4-14700S53",14498.0000,.0000,14498.0000,1.636682,23728.62,"TX002302","DNSRC","MASTER REEL","CORNING","288ZV4-14700S53"
"  171","71FHO","288ZV4-14700S53","CABLE FIBER ROCKET RIBBON NA 2","","OSP","CBL-F","|288ZV4-14700S53",20814.0000,.0000,20814.0000,1.636682,34065.90,"TX002230","DNSRC","MASTER REEL","CORNING","288ZV4-14700S53"
"  171","71FHO","288ZV5-14700S53","CABLE FIBER ROCKET RIBBON 288","","OSP","CBL-F","|288ZV5-14700S53",19548.0000,.0000,19548.0000,2.134337,41722.02,"TX002037","DNSRC","MASTER REEL","CORNING","288ZV5-14700S53"
"  171","71FHO","RCD1A1J12HB096E3","CABLE FIBER RIBBON ARMOR 96CT","","OSP","CBL-F","|RCD1A1J12HB096E3",1770.0000,.0000,1770.0000,.681399,1206.08,"TX000643","DNSRC","MASTER REEL","PRYSMIAN","RCD1A1J-12-HB-096-E3"
"  171","71FHO","048EC4-14100D53","C/T 048ZC4-14700S53 CABLE FIBE","","OSP","CBL-F","|048EC4-14100D53",4632.0000,.0000,4632.0000,.403188,1867.57,"TX002188","DNSRC","MASTER REEL","CORNING","048EC4-14100D53"
"  171","71FHO","048EC5-14100D53","C/T 048ZC5-14700S53 CABLE FIBE","","OSP","CBL-F","|048EC5-14100D53",3070.0000,.0000,3070.0000,.480032,1473.70,"TX002180","DNSRC","MASTER REEL","CORNING","048EC5-14100D53"
"  171","71FHO","048EC5-14100D53","C/T 048ZC5-14700S53 CABLE FIBE","","OSP","CBL-F","|048EC5-14100D53",6566.0000,.0000,6566.0000,.480032,3151.89,"TX001999","DNSRC","MASTER REEL","CORNING","048EC5-14100D53"
"  171","71FHO","048EC5-14100D53","C/T 048ZC5-14700S53 CABLE FIBE","","OSP","CBL-F","|048EC5-14100D53",8548.0000,.0000,8548.0000,.480032,4103.31,"TX001160","DNSRC","MASTER REEL","CORNING","048EC5-14100D53"
"  171","71FHO","048EV4-44100D53","CABLE FIBER RIBBON 48 NA RPX C","","OSP","CBL-F","|048EV4-44100D53",24294.0000,.0000,24294.0000,.421798,10247.16,"TX001482","DNSRC","MASTER REEL","CORNING","048EV4-44100D53"
"  171","71FHO","048ZC5-14700S53","CABLE FIBER ROCKETRIBBON 48 AR","","OSP","CBL-F","|048ZC5-14700S53",8172.0000,.0000,8172.0000,.464798,3798.33,"TX002134","DNSRC","MASTER REEL","CORNING","048ZC5-14700S53"
"  171","71FHO","048ZC5-14700S53","CABLE FIBER ROCKETRIBBON 48 AR","","OSP","CBL-F","|048ZC5-14700S53",19406.0000,.0000,19406.0000,.464798,9019.87,"TX002192","DNSRC","MASTER REEL","CORNING","048ZC5-14700S53"
"  171","71FHO","144ZC4-14700S53","CABLE FIBER ROCKETRIBBON 144 N","","OSP","CBL-F","|144ZC4-14700S53",33412.0000,.0000,33412.0000,.848838,28361.38,"TX002280","DNSRC","MASTER REEL","CORNING","144ZC4-14700S53"
"  171","71FHO","144ZC4-14700S53","CABLE FIBER ROCKETRIBBON 144 N","","OSP","CBL-F","|144ZC4-14700S53",34346.0000,.0000,34346.0000,.848838,29154.19,"TX002301","DNSRC","MASTER REEL","CORNING","144ZC4-14700S53"
"  171","71FHO","144ZC4-14700S53","CABLE FIBER ROCKETRIBBON 144 N","","OSP","CBL-F","|144ZC4-14700S53",40738.0000,.0000,40738.0000,.848838,34579.96,"TX002279","DNSRC","MASTER REEL","CORNING","144ZC4-14700S53"
"  171","71FHO","288ZV4-14700S53","CABLE FIBER ROCKET RIBBON NA 2","","OSP","CBL-F","|288ZV4-14700S53",10426.0000,.0000,10426.0000,1.636682,17064.05,"TX002147","DNSRC","MASTER REEL","CORNING","288ZV4-14700S53"
"  171","71FHO","288ZV4-14700S53","CABLE FIBER ROCKET RIBBON NA 2","","OSP","CBL-F","|288ZV4-14700S53",17241.0000,.0000,17241.0000,1.636682,28218.03,"TX002155","DNSRC","MASTER REEL","CORNING","288ZV4-14700S53"
"  171","71FHO","288ZV4-14700S53","CABLE FIBER ROCKET RIBBON NA 2","","OSP","CBL-F","|288ZV4-14700S53",20454.0000,.0000,20454.0000,1.636682,33476.69,"TX002154","DNSRC","MASTER REEL","CORNING","288ZV4-14700S53"
"  171","71FHO","288ZV4-14700S53","CABLE FIBER ROCKET RIBBON NA 2","","OSP","CBL-F","|288ZV4-14700S53",20534.0000,.0000,20534.0000,1.636682,33607.63,"TX002304","DNSRC","MASTER REEL","CORNING","288ZV4-14700S53"
"  171","71FHO","288ZV4-14700S53","CABLE FIBER ROCKET RIBBON NA 2","","OSP","CBL-F","|288ZV4-14700S53",20536.0000,.0000,20536.0000,1.636682,33610.90,"TX002224","DNSRC","MASTER REEL","CORNING","288ZV4-14700S53"
"  171","71FHO","288ZV4-14700S53","CABLE FIBER ROCKET RIBBON NA 2","","OSP","CBL-F","|288ZV4-14700S53",26566.0000,.0000,26566.0000,1.636682,43480.09,"TX002226","DNSRC","MASTER REEL","CORNING","288ZV4-14700S53"
"  171","71FHO","LM1449O6201N1","CABLE FIBER LOOSE TUBE NA 144","","OSP","CBL-F","|LM1449O6201N1",8256.0000,.0000,8256.0000,.870673,7188.28,"TX002091","DNSRC","MASTER REEL","AFL","LM1449O6201N1"
"  171","71FHO","LM1449O6201N1","CABLE FIBER LOOSE TUBE NA 144","","OSP","CBL-F","|LM1449O6201N1",17896.0000,.0000,17896.0000,.870673,15581.56,"TX002090","DNSRC","MASTER REEL","AFL","LM1449O6201N1"
"  171","71FHO","LWSE2889C72400N1","C/T LWSE288BLC288100 CABLE FIB","","OSP","CBL-F","|LWSE2889C72400N1",5605.0000,.0000,5605.0000,1.529333,8571.91,"CT003134","DNSRC","MASTER REEL","AFL","LWSE2889C72400N1D"
"  171","71FHO","LWSE2889C72400N1","C/T LWSE288BLC288100 CABLE FIB","","OSP","CBL-F","|LWSE2889C72400N1",12308.0000,.0000,12308.0000,1.529333,18823.03,"CT002828","DNSRC","MASTER REEL","AFL","LWSE2889C72400N1D"
"  171","71FHO","LWSE4329C72610S1","CABLE FIBER RIBBON ARMORED 432","","OSP","CBL-F","|LWSE4329C72610S1",6942.0000,.0000,6942.0000,2.441878,16951.52,"TX001095","DNSRC","MASTER REEL","AFL","LWSE4329C72610S1D"
"  171","71FHO","RD0048FSN01TFP1","CABLE FIBER RIBBON 48F DUCT LI","","OSP","CBL-F","|RD0048FSN01TFP1",1706.0000,.0000,1706.0000,.422127,720.15,"TX001265","DNSRC","MASTER REEL","STERLITE","RD0048FSN01TFP1US"
"  171","71FHO","RLG1A1J12HB432E3","CABLE FIBER 432 RIBBON ARMORED","","OSP","CBL-F","|RLG1A1J12HB432E3",1640.0000,.0000,1640.0000,2.394116,3926.35,"TX001137","DNSRC","MASTER REEL","PRYSMIAN","RLG1A1J-12-HB-432-E3"
"  171","71FHO","048EC5-14100D53","C/T 048ZC5-14700S53 CABLE FIBE","","OSP","CBL-F","|048EC5-14100D53",1051.0000,.0000,1051.0000,.480032,504.51,"TX002000","DNSRC","MASTER REEL","CORNING","048EC5-14100D53"
"  171","71FHO","048EV4-44100D53","CABLE FIBER RIBBON 48 NA RPX C","","OSP","CBL-F","|048EV4-44100D53",6548.0000,.0000,6548.0000,.421798,2761.93,"TX002041","DNSRC","MASTER REEL","CORNING","048EV4-44100D53"
"  171","71FHO","048ZC5-14700S53","CABLE FIBER ROCKETRIBBON 48 AR","","OSP","CBL-F","|048ZC5-14700S53",1284.0000,.0000,1284.0000,.464798,596.80,"TX002144","DNSRC","MASTER REEL","CORNING","048ZC5-14700S53"
"  171","71FHO","048ZC5-14700S53","CABLE FIBER ROCKETRIBBON 48 AR","","OSP","CBL-F","|048ZC5-14700S53",10676.0000,.0000,10676.0000,.464798,4962.18,"TX001980","DNSRC","MASTER REEL","CORNING","048ZC5-14700S53"
"  171","71FHO","048ZC5-14700S53","CABLE FIBER ROCKETRIBBON 48 AR","","OSP","CBL-F","|048ZC5-14700S53",35274.0000,.0000,35274.0000,.464798,16395.28,"TX001990","DNSRC","MASTER REEL","CORNING","048ZC5-14700S53"
"  171","71FHO","096ZC5-14700S53","CABLE FIBER ROCKETRIBBON 96 AR","","OSP","CBL-F","|096ZC5-14700S53",9550.0000,.0000,9550.0000,.737137,7039.66,"TX001952","DNSRC","MASTER REEL","CORNING","096ZC5-14700S53"
"  171","71FHO","096ZC5-14700S53","CABLE FIBER ROCKETRIBBON 96 AR","","OSP","CBL-F","|096ZC5-14700S53",23894.0000,.0000,23894.0000,.737137,17613.15,"TX001962","DNSRC","MASTER REEL","CORNING","096ZC5-14700S53"
"  171","71FHO","096ZC5-14700S53","CABLE FIBER ROCKETRIBBON 96 AR","","OSP","CBL-F","|096ZC5-14700S53",32938.0000,.0000,32938.0000,.737137,24279.82,"TX001957","DNSRC","MASTER REEL","CORNING","096ZC5-14700S53"
"  171","71FHO","144EC5-14100D53","C/T D-144-LA-8WF12NS CABLE FIB","","OSP","CBL-F","|144EC5-14100D53",1233.0000,.0000,1233.0000,.927813,1143.99,"TX001034","DNSRC","MASTER REEL","CORNING","144EC5-14100D53"
"  171","71FHO","144EC5-14100D53","C/T D-144-LA-8WF12NS CABLE FIB","","OSP","CBL-F","|144EC5-14100D53",10578.0000,.0000,10578.0000,.927813,9814.41,"TX001798","DNSRC","MASTER REEL","CORNING","144EC5-14100D53"
"  171","71FHO","144EC5-14100D53","C/T D-144-LA-8WF12NS CABLE FIB","","OSP","CBL-F","|144EC5-14100D53",34432.0000,.0000,34432.0000,.927813,31946.46,"TX001708","DNSRC","MASTER REEL","CORNING","144EC5-14100D53"
"  171","71FHO","144EC5-14100D53","C/T D-144-LA-8WF12NS CABLE FIB","","OSP","CBL-F","|144EC5-14100D53",40598.0000,.0000,40598.0000,.927813,37667.35,"TX001755","DNSRC","MASTER REEL","CORNING","144EC5-14100D53"
"  171","71FHO","144EC5-14100D53","C/T D-144-LA-8WF12NS CABLE FIB","","OSP","CBL-F","|144EC5-14100D53",40872.0000,.0000,40872.0000,.927813,37921.57,"TX001706","DNSRC","MASTER REEL","CORNING","144EC5-14100D53"
"  171","71FHO","144EC5-14100D53","C/T D-144-LA-8WF12NS CABLE FIB","","OSP","CBL-F","|144EC5-14100D53",40916.0000,.0000,40916.0000,.927813,37962.40,"TX001739","DNSRC","MASTER REEL","CORNING","144EC5-14100D53"
